"Model_Name","Theta_WLE","SE"
"Cesco2004/TW3CESCO.V3",2.45687384670846,0.264681333941329
"Cesco2004/TW3CESCO.V4",1.86520168888903,0.106250609213534
"Changgil/K2S3-Mistral-7b-v1.48",-0.498274856007239,0.0669441164167208
"chansung/llamaduo_synth_ds_v0.1",-1.37847743390454,0.0840678597452948
"Changgil/K2S3-Mistral-7b-v1.50",-0.470054435555191,0.0677043003169998
"Changgil/K2S3-v0.1",-0.695253976905388,0.0806037585768994
"ChaoticNeutrals/IQ_Test_l3_8B",-1.05796228317815,0.0786536080049921
"ChaoticNeutrals/Nyanade_Stunna-Maid-7B-v0.2",0.0414063923755416,0.0546216979861365
"chatty123/mistral_rank16_dpo",-0.234132239586234,0.0688659914471896
"chatty123/mistral_rank16_invert",-0.837908955596981,0.076809557028063
"chatty123/mistral_rank16_packing",-0.313725005785706,0.0746053349160491
"chatty123/mistral_rank16_sft",-0.921306257448156,0.077795910185353
"chatty123/mistral_rank32_dpo",-0.210604388090474,0.0669255173557672
"chatty123/mistral_rank32_invert",-0.842565849864003,0.0761397035354796
"chatty123/mistral_rank32_sft",-0.907781718722838,0.0785139888751015
"chatty123/mistral_rank8_dpo",-0.208823979036766,0.0678168513685851
"chatty123/mistral_rank8_invert",-0.764922064951389,0.0738329865780952
"chatty123/mistral_rank8_packing",-0.306406603608495,0.0743627452880985
"chatty123/mistral_rank8_sft",-0.841579942354998,0.0761249118285785
"ChavyvAkvar/habib-DPO-v3",0.696550559938472,0.0470086366152213
"ChavyvAkvar/llama-3-habib",-1.23926980816949,0.0826595517609416
"ChavyvAkvar/llama-3-lumimaid-habib",-1.02366952117401,0.0707287022220485
"ChavyvAkvar/llama-3-lumimaid-habib-v3",-1.05794982568755,0.0749968100501316
"ChavyvAkvar/llama-3-lumimaid-habib-v5",-1.06776801788304,0.076694000231236
"ChavyvAkvar/llama-3-lumimaid-habib-v7",-0.959121317609447,0.074359641319516
"Chickaboo/Chicka-Mistral-3x7b",0.027793681385612,0.0588152954218149
"Chickaboo/Chicka-Mistral-4x7b",0.027793681385612,0.0588152954218149
"Chickaboo/Chicka-Mixtral-3x7b",0.027793681385612,0.0588152954218149
"chihoonlee10/T3Q-ko-solar-dpo-v6.0",-0.0414143371165035,0.0878849661153629
"chihoonlee10/T3Q-Mistral-UB-DPO-v1.0",2.09723770520632,0.145412004453503
"chrlu/zephyr-7b-gemma-hinge",-1.23883751158429,0.0805315721158518
"chujiezheng/Starling-LM-7B-alpha-ExPO",0.131834557629008,0.0644155033889242
"chujiezheng/Starling-LM-7B-beta-ExPO",0.303010645691169,0.0515725037576488
"chujiezheng/zephyr-7b-alpha-ExPO",-0.310155584042798,0.0685657461404298
"chujiezheng/zephyr-7b-beta-ExPO",-0.179074413695774,0.0635486630176759
"chujiezheng/tulu-2-dpo-70b-ExPO",-0.12131885835081,0.0808180538825661
"chujiezheng/zephyr-7b-dpo-full-ExPO",-0.428685668049102,0.0783208423834035
"chujiezheng/zephyr_0.1",-0.561691302475375,0.0659491050286511
"chujiezheng/zephyr_0.2",-0.467964945032691,0.0666997245074583
"chujiezheng/zephyr_0.2_a2.5",-0.806745589790456,0.101173580168551
"cloudyu/microsoft-phi-2-sft",-1.05381633872251,0.0804206740557596
"cloudyu/Mistral-9B-Instruct",-0.533810991902508,0.0744338033115337
"cloudyu/Mixtral_13Bx2_MOE_22B",-0.850647363841857,0.0835051549133321
"cognitivecomputations/dolphin-2.9-llama3-8b",-1.19322767166805,0.0803050836691546
"cognitivecomputations/dolphin-2.9.1-llama-3-8b",-1.10458126537175,0.0782277225228333
"CohereForAI/aya-23-8B",-1.49881432018009,0.0879125194572311
"cognitivecomputations/Dolphin-2.9.1-Phi-3-Kensho-4.5B",-1.22132501481484,0.0762468321336807
"cognitivecomputations/Llama-3-8B-Instruct-abliterated-v2",-0.953335552789353,0.076346031224655
"collaiborateorg/Collaiborator-MEDLLM-Llama-3-8B-v1",-1.14500895343181,0.0782365298494408
"Columbia-NLP/gemma-2b-zephyr-dpo",-1.8105417716868,0.089602570888767
"Columbia-NLP/gemma-2b-zephyr-sft",-1.78356339656158,0.0860313074537599
"concedo/Phi-SoSerious-Mini-V1",-0.98343832796722,0.0779393714901426
"cookinai/Llama-3-SOLAR-v0.1",-1.05776808362994,0.0755188846772399
"cookinai/Llama-3-SOLAR-v0.2",-1.09336841337235,0.0748053977975214
"cookinai/LlamaReflect-8B-CoT",-1.16592204993766,0.0734398902736997
"cookinai/LlamaReflect-8B-CoT-safetensors",-1.16592204993766,0.0734398902736997
"cookinai/NeuralLlama-3-ORPO",-1.12720646235147,0.0741561048202878
"Cran-May/Test2_SLIDE",-0.886875574820247,0.0788310463958673
"CreitinGameplays/ConvAI-9b",-0.760126602033207,0.089068555372648
"cstr/llama3-8b-spaetzle-v13",-0.33596733223632,0.0875303415270084
"cstr/llama3-8b-spaetzle-v20",-0.0900249614231227,0.0874586929505414
"cstr/Spaetzle-v69-7b",0.791275414505888,0.0450421376281006
"cstr/phi-3-orpo-v9_16",-1.05949846712643,0.0759954537543418
"CultriX/AlphaCeption-7B-v1",1.88099348421109,0.102305970740746
"CultriX/MonaCeption-7B-SLERP-DPO",1.79301960888807,0.125889918725101
"CultriX/MonaTrix-7B-DPOv2",1.75429399195632,0.0877188890305659
"CultriX/MonaTrix-v4-7B-DPO",1.7358471911153,0.0856830805072928
"cypienai/cymist-2-v02-SFT",-0.320324308228219,0.0603495500993554
"DAMO-NLP-SG/CLEX-Mixtral-8x7B-Chat-32K",-0.496889669462113,0.0690344199503753
"Dampfinchen/Llama-3-8B-Ultra-Instruct-SaltSprinkle",-0.938280572488836,0.0772200769598159
"Danielbrdz/Barcenas-3.8b",-0.873864812966828,0.081260427136958
"Danielbrdz/Barcenas-Llama3-8b-ORPO",-0.345966936840313,0.0890965297744896
"danyoung/billie",0.513026187465453,0.0465057449934873
"ddyuudd/m_b_8_32",-0.426195365186321,0.0668271003506267
"databricks/dbrx-instruct",-0.836280983077413,0.0990113133704754
"ddyuudd/m_b_4_32",-0.426366297121338,0.0673046986711369
"DeepMount00/Llama-3-8b-Ita",-0.150336073966185,0.108406573880374
"DeepMount00/Mistral-Ita-7b",-2.35515249207585,0.108255853627159
"DeepMount00/Mistral-RAG",-2.75925429645699,0.0980179797451768
"DeepMount00/Phi-3-Mini-4K-Boost",-0.809343390237466,0.079540247126409
"DeepMount00/phi_3",-0.809343390237466,0.079540247126409
"deepseek-ai/deepseek-math-7b-rl",-1.55243938863491,0.0838231541068977
"Delcos/Velara-11B-v3",-1.26620779010525,0.0782936509210672
"DenLabs/llama-3-7B-DenBot",-1.41211554720698,0.0805398637278959
"dfurman/Llama-3-70B-Orpo-v0.1",-0.405117280425514,0.0745849380167738
"dfurman/Llama-3-8B-Orpo-v0.1",-0.94839831834814,0.0744401234376845
"DreadPoor/CeramicMaiden-7B-Slerp",1.31750274539944,0.0529708825353553
"DreadPoor/Chimera-7B-TIES",0.29410611378997,0.0706948348952944
"DreadPoor/GoldenMaiden-7B-model_stock",1.48372141158988,0.0542034706379288
"DreadPoor/Griffon-7B-Model_Stock",1.31744011763653,0.0509598440266889
"DreadPoor/Nynph-7B-Model_Stock",0.412732454062032,0.0471004708847867
"DreadPoor/SilverMaiden-7B-slerp",1.166028306468,0.0529159618501799
"DreadPoor/Siren-7B-slerp",0.82748932544749,0.0483059160048742
"DreadPoor/PAIN_LeDestroy-7B-task_arithmetic",0.566395643890862,0.0487642446805062
"dreamgen/llama3-8b-instruct-align-test1-kto",-1.01758247590339,0.0747392918350224
"dreamgen/llama3-8b-instruct-align-test2-kto",-1.01813909828195,0.0746814266959644
"dreamgen/opus-v1.2-llama-3-8b",-1.00622868411344,0.0722022720552763
"dreamgen/WizardLM-2-7B",-0.24202658339444,0.0817119266892822
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-extra-v2-i1",-1.00165568013219,0.0755876560216637
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-v2-i1",-1.06313805220866,0.0759630913903891
"DUAL-GPO-2/phi-2-gpo-renew2-i0",-0.973297300709726,0.079779636985216
"DUAL-GPO-2/phi-2-ipo-renew1",-0.961651244132632,0.0781036304931057
"DUAL-GPO-2/phi-2-ipo-test-iter-0",-1.0087068788179,0.0750796006682627
"DUAL-GPO-2/zephyr-7b-gpo-v6-i1",-0.0128091583695987,0.0629712223611705
"DUAL-GPO/phi-2-dpo-renew1",-0.894365732496946,0.0788938046368235
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-i1",-1.04628861589953,0.0781464802805313
"DUAL-GPO/phi-2-gpo-renew2-b0.001-0.5ultrafeedback-lowLr-i1",-1.03519144304298,0.0742144961800718
"DUAL-GPO/phi-2-gpo-renew2-b0.001-extra-i1",-0.949622961647571,0.0791547324886861
"DUAL-GPO/phi-2-gpo-renew2-b0.001-log-i0",-0.811042113689131,0.0791572056621494
"DUAL-GPO/phi-2-gpo-renew2-b0.001-v4-i1",-1.0579980526228,0.0742525696138905
"DUAL-GPO/phi-2-gpo-renew2-b0.001-i0",-0.784256720068123,0.0757616515244026
"DUAL-GPO/phi-2-gpo-renew2-b0.001-vllm-i1",-1.02918662067572,0.0775779299628453
"DUAL-GPO/zephyr-7b-gpo-v5-i1",0.0342095418485225,0.0659171743092189
"DUAL-GPO/zephyr-7b-lgpo-v1-i1",0.0384469464259833,0.0784160825943506
"dzakwan/dzakwan-MoE-4x7b-Beta",1.25568938301619,0.0507743625212404
"Edgerunners/Llama-3-8B-Instruct-ortho-baukit-toxic-n128-v3",-0.966306462959752,0.0743006866240306
"Edgerunners/Llama-3-8B-Instruct-ortho-baukit-toxic-v2",-1.0111742814246,0.0722450062367882
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-10fail-1000total",-1.07148768974433,0.0742863145792829
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-5fail-3000total-bf16",-1.04399218102931,0.0752137803961602
"Eang/Marcoro14-7B-slerp",0.538327088699407,0.0453904435090946
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-2fail-128total",-1.03088804332241,0.0743191535632162
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-5fail-500total",-1.03953403797478,0.0735587376821308
"Edgerunners/yi-9b-may-ortho-baukit-13fail-3000total-bf16",-0.861162510271535,0.0880683119212007
"Edgerunners/yi-9b-may-ortho-baukit-30fail-3000total-bf16",-1.11196677361427,0.0832423110092041
"eduagarcia/mistral-orpo-capybara-3k",0.0912854381250642,0.0631755821465936
"eduagarcia/mistral-orpo-mix-7k",-0.174512353896663,0.0681304727623204
"eduagarcia/mistral-orpo-mix-21k",-0.418324200201443,0.0656115837572122
"elinas/Llama-3-13B-Instruct",-1.26058859032921,0.0765704284453377
"elinas/Llama-3-13B-Instruct-ft",-1.24342651339794,0.0793835999106597
"elinas/Llama-3-15B-Instruct-ft-v2",-0.954059950013509,0.0756529683480871
"elinas/Llama-3-15B-Instruct-zeroed",-0.85439212015045,0.0747345690998496
"EmbeddedLLM/Medusa2-Mistral-7B-Instruct-v0.2",-0.271891876216747,0.0725153377845645
"eswardivi/llamathon",-1.01621483634425,0.0754795477658356
"eswardivi/llamathon_v1",-1.02814559833426,0.0783264209253608
"eswardivi/llamathon_v2",-1.1490187139881,0.0741246059321326
"Eurdem/Bombus_3x8B_v2",-0.995649977032627,0.0751304178319799
"FairMind/Llama-3-8B-4bit-UltraChat-Ita",-1.03994421293788,0.0734281536506269
"FairMind/Phi-3-mini-4k-instruct-bnb-4bit-Ita",-0.906773359334935,0.0748374930110608
"Eurdem/Defne_llama3_2x8B",-0.382916347193441,0.0835499628486509
"FallenMerick/Chunky-Lemon-Cookie-11B",0.587980708080284,0.0498521810283833
"fblgit/UNA-ThePitbull-21.4-v1",0.493812876977915,0.0656525340906726
"FelixChao/Llama-3-Petro-Instruct-v1",-1.22837821593638,0.0760684918738637
"FelixChao/ShadowNeural-7B-ORPO",0.462414300532924,0.0466356053363351
"FelixChao/ShadowNeural-7B-v1",2.07677508408392,0.143595901561398
"Fischerboot/mergekit-slerp-awrvish",-0.459991435988872,0.0787088499601369
"FlagAlpha/Llama3-Chinese-8B-Instruct",-1.09805025236633,0.0739884946209987
"flammenai/flammen18X-mistral-7B",1.30915695839501,0.0531322381401711
"flammenai/flammen20-mistral-7B",0.997730534764642,0.0584347682848746
"flammenai/flammen22-mistral-7B",1.01353264612004,0.059256259022532
"flammenai/flammen22C-mistral-7B",1.00154207124506,0.0590911037528934
"flammenai/flammen21X-mistral-7B",1.04846554486377,0.054373171626914
"flammenai/flammen23-mistral-7B",0.625649356164757,0.0484877258925066
"flammenai/flammen23X-mistral-7B",0.669545188148043,0.0456521599190896
"flammenai/flammen24-mistral-7B",0.635096106228974,0.0487087587055811
"flammenai/flammen26-mistral-7B",0.677726580669153,0.0463487967884458
"flammenai/Mahou-1.0-llama3-8B",-0.317909917444891,0.08898555100696
"flammenai/Mahou-1.0-mistral-7B",0.610622708850953,0.0530198825256379
"flammenai/flammen27-mistral-7B",0.741635013173445,0.0442735435340847
"flammenai/Mahou-1.1-llama3-8B",-0.474093177563069,0.0772856032407446
"flammenai/Mahou-1.1-mistral-7B",0.579361080567551,0.0547566286710025
"flammenai/Mahou-1.2-llama3-8B",-0.331628269582011,0.0878357569638971
"flammenai/Mahou-1.2-mistral-7B",0.672290644107634,0.04980948984581
"flammenai/Mahou-1.2a-mistral-7B",0.814906594131772,0.0471646637682614
"FredrikBL/SwedishBeagle-dare",0.20946738502612,0.0571283623238414
"G-reen/EXPERIMENT-ORPO-m7b2-1-merged",-0.556706755104886,0.0653766570248697
"G-reen/EXPERIMENT-SFT-m7b2-1-merged",-0.840821154027756,0.0775190088641106
"G-reen/EXPERIMENT-ORPO-m7b2-2-merged",-0.547413113545249,0.0650967992530069
"G-reen/EXPERIMENT-SFT-m7b2-3-merged",-0.532032953207031,0.0644423990273805
"g-ronimo/llama3-8b-SlimHermes",-0.961488504189786,0.0754572295134888
"g-ronimo/Meta-Llama-3-8B-Instruct-LessResistant",-1.05464592574047,0.0734685001905164
"gabifg/Grypho-ties-7b",0.18596967071015,0.0538867271564351
"GeorgiaTech/0.0005_llama_nodpo_3iters_bs128_531lr_oldtrl_iter_2",-0.804121305833386,0.0780326174580534
"GeorgiaTech/0.0_llama_nodpo_3iters_bs128_531lr_iter_1",-0.847532510998136,0.0779297575028816
"GeorgiaTech/0.0_llama_nodpo_3iters_bs128_531lr_iter_2",-0.842717645857946,0.0788897519593412
"GeorgiaTech/0.0_llama_nodpo_3iters_bs128_531lr_iter_3",-0.834438676468487,0.0790198576416628
"ghost-x/ghost-7b-alpha",-1.16322171430357,0.0847418792412569
"giannisan/penny-llama3-2x8b",-0.746608181804871,0.0738886458582094
"google/codegemma-7b",-1.44236459849131,0.0802978046246858
"Gille/StrangeMerges_31-7B-slerp",2.36581079113072,0.225422604291546
"google/codegemma-7b-it",-1.40332368274252,0.0834938537646875
"google/gemma-1.1-7b-it",-1.31940189601971,0.0888635775002732
"gradientai/Llama-3-8B-Instruct-1048k",-1.43136752375467,0.0774651573561538
"grimjim/cuckoo-starling-32k-7B",0.308010430420301,0.0525037774512505
"grimjim/cuckoo-starling-7B",0.308010430420301,0.0525037774512505
"grimjim/fireblossom-32K-7B",0.651848337142544,0.0521540819319543
"grimjim/kunoichi-lemon-royale-v2-32K-7B",0.299521654037292,0.0563383174300389
"grimjim/llama-3-experiment-v1-9B",-0.923463769743531,0.0765567411799298
"grimjim/llama-3-merge-avalon-8B",-0.687280767734949,0.0727339698731455
"grimjim/llama-3-merge-virt-req-8B",-0.839687448935349,0.0725524199934844
"grimjim/madwind-wizard-7B",-0.107627215679542,0.0622721150913637
"grimjim/llama-3-merge-pp-instruct-8B",-0.767787316503243,0.0722675825541763
"grimjim/zephyr-beta-wizardLM-2-merge-7B",0.132618310399364,0.0625806583315883
"grimjim/zephyr-wizard-kuno-royale-BF16-merge-7B",0.641305106434377,0.0475014746947219
"Gryphe/Pantheon-RP-1.0-8b-Llama-3",-0.982151540037449,0.0796991058812659
"Gryphe/Tiamat-8b-1.2-Llama-3-DPO",-0.71090912052422,0.0727785042235487
"Hastagaras/Halu-8B-Llama3-v0.3",-0.634413310503187,0.0684776943186124
"Hastagaras/Halu-OAS-8B-Llama3",-0.628742217125392,0.0680362373453724
"Hastagaras/llama-3-8b-okay",-0.737286185732338,0.0715711415803804
"HenryJJ/llama3-8B-lima",-1.37950981836207,0.0889179160319629
"hexinran09/xr_dat_test_part2",-1.34395340810051,0.0900011358666159
"hfl/llama-3-chinese-8b",-1.29922486903991,0.0813895746550191
"hfl/llama-3-chinese-8b-instruct",-0.929187528729548,0.0778746446900641
"hfl/llama-3-chinese-8b-instruct-v2",-0.916315936896225,0.0761065495787454
"hjhj3168/Llama-3-8b-ortho-v2",-1.12975518620598,0.0807871086696082
"hon9kon9ize/cantonesellm-cpt-202405",-1.42984844299609,0.0786361872549101
"hooking-dev/Jennifer-v1.0",-0.581895749096493,0.0664052776250138
"hooking-dev/Monah-8b-Uncensored-v0.2",-1.06824989105561,0.0752789259291312
"hooking-dev/Monah-8b",-1.0719447877594,0.0748082687852004
"ibivibiv/dolphin-ultrafeedback-dpo",0.216643690701272,0.056470819745207
"ibivibiv/llama-3-8b-instruct-alpaca-gpt-4",-1.13077736585263,0.0805580385145298
"ibivibiv/llama-3-nectar-dpo-8B",-0.911285993734322,0.0781382572237228
"ibivibiv/llama3-8b-ultrafeedback-dpo",-2.17521354529407,0.108936897929741
"icefog72/IceCaffeLatteRP-7b",0.600260089563067,0.0484014987057855
"icefog72/IceCappuccinoRP-7b",-0.361380822332894,0.0828353200680597
"icefog72/IceCoffeeTest1",0.53416625415746,0.0509317445623529
"icefog72/IceCoffeeTest11",0.876387043207864,0.0537107147271893
"icefog72/IceCoffeeTest2",0.68036916479481,0.0446901429921049
"icefog72/IceCoffeeTest3",0.489589873311468,0.0466910365968683
"icefog72/IceLatteRP-7b",0.764114656409536,0.0440455147226981
"icefog72/IceMochaccinoRP-7b",0.313074625266355,0.0586372567793863
"icefog72/IceCoffeeTest8",0.617279084759621,0.047575129593747
"icefog72/OnlyForTestingIceLatteRP-7b-SmallQloraMerge",0.639169742313103,0.0476016177711745
"icefog72/WestIceLemonTeaRP-32k-7b",0.588570463898731,0.0457544762131668
"icefog72/WizardIceLemonTeaRP-32k",0.317315483481714,0.053081942413134
"Isaak-Carter/J.O.S.I.E.3-Beta12-7B-slerp",0.0599074126992755,0.0611204787448174
"itsliupeng/fly_6b",-1.32746879884271,0.0783784125771022
"internistai/base-7b-v0.2",-0.219852709150964,0.0702135522615735
"itsliupeng/test_6b",-1.15203043188837,0.079656129617498
"Jayant9928/orpo_med_v3",-0.792373320202393,0.0764601679386512
"jeiku/Average_Normie_l3_v1_8B",-0.826770229139154,0.0826284653326987
"jeiku/Chaos_RP_l3_8B",-1.07303744155005,0.0862790612773028
"jeiku/Orthocopter_8B",-1.06398679964997,0.0742931234051338
"jondurbin/airoboros-34b-3.2",-0.523803284761447,0.0734171143421144
"jondurbin/bagel-34b-v0.4",-0.400000770624513,0.0719611339411065
"jondurbin/bagel-34b-v0.5",-0.320423588522116,0.0705420250387295
"jondurbin/airoboros-70b-3.3",-0.382482523730426,0.0773725738563998
"jondurbin/bagel-7b-v0.5",-0.0960657522242626,0.0612437218232099
"jondurbin/bagel-8b-v1.0",-0.54271334578701,0.0678865343929907
"jondurbin/bagel-dpo-7b-v0.5",0.144977959101519,0.0630174695931113
"Joseph717171/SOLAR-19.2B-Instruct-v1.0",-0.281867827501735,0.0892258859005367
"jpquiroga/Mistral_7B_dare_slerp_merge_instruct_open_orca",-0.166739186064964,0.0786035840281203
"jpquiroga/Mistral_7B_dare_ties_merge_instruct_open_orca",-0.465966868444373,0.0708143777375959
"jpquiroga/Mistral_7B_slerp_merge_instruct_open_orca",-0.166739186064964,0.0786035840281203
"jpquiroga/Mistral_7B_ties_merge_instruct_open_orca",-0.84724419446084,0.0810686060175173
"jpquiroga/Mistral_7B_ties_merge_instruct_open_orca_codeninja",-0.662533388522572,0.0791424616757056
"jrruethe/balthazar-2x10.7b-v1",-0.522668383395618,0.0780672647243086
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.17896002378142,0.0573064617831924
"jsfs11/TemptressTensor-10.7B-v0.1a",0.788784455143765,0.0507602026986629
"jsk0214/Seagull-llama-3-8B-orpo-v0.4",-1.0705368213392,0.072787875767417
"jsk0214/Seagull-llama-3-8B-orpo-v0.5",-1.05101468589387,0.0744125998967942
"jukofyork/Dawn-Miqu-70B",-0.226735365417768,0.0748076554154746
"jukofyork/Dusk-Miqu-70B",-0.117421098189616,0.0754539437364483
"jukofyork/Dark-Miqu-70B",-0.129072392603745,0.0746543448322141
"jukofyork/Eurus-70b-nca-fixed",-1.32185623020763,0.0865444762341702
"jukofyork/Eurus-70b-sft-fixed",-1.29032327569251,0.0840814904816387
"kaist-ai/mistral-orpo-alpha",-0.420532003037016,0.0708686088897556
"Kearm/94909a799eefebebc2734491449fb3ef",-1.1708741208507,0.0828553105722542
"KeyonZeng/lion-llama3-8b",-1.11512154628374,0.0747379747657139
"kaist-ai/mistral-orpo-capybara-7k",-0.0668876580021351,0.0646820041805266
"khKim/adapter_test",-1.43496094250185,0.0867914533371753
"kihoonlee/stock-solar-10.7b-v1",0.104129415378757,0.0804554891779211
"kimdeokgi/dpo_model_test1",-0.604874460257351,0.0802887887717728
"KingNish/KingNish-Llama3-8b",-0.372285294646484,0.0837924824449008
"KoboldAI/Mistral-7B-Erebus-v3",-0.566286273995395,0.0693666142798159
"Kquant03/DolphinHermesPro-ModelStock",-0.1898852653801,0.0677411560238368
"Kukedlc/LLama-3-8b-Maths",-0.936436895604269,0.0735282099463872
"Kukedlc/NeuralLLaMa-3-8b-DT-v0.1",-0.22805600812407,0.0981406005052039
"Kukedlc/NeuralLLaMa-3-8b-ORPO-v0.3",-0.202891051748777,0.0942383550564883
"Kukedlc/NeuralMiLLaMa-8B-slerp",-0.672754894924596,0.0672112212890645
"Kukedlc/NeuralStockFusion-7b",1.58829587064294,0.067009785818482
"Kukedlc/NeuralSynthesis-7b-v0.4-slerp",2.41873768958491,0.249975879268414
"Kukedlc/Smart-LLaMa-3-8b-Python-v4",-0.964764714706211,0.0693052395758873
"Kukedlc/Smart-LLama-3-8b-Python-v5",-0.939698522611134,0.0745166022990378
"kunkun666/kunkun_dat_llama_13b_alpaca",-1.0703681649206,0.0805793675360835
"Kukedlc/SmartLlama-3-8B-MS-v0.1",-0.86309599172198,0.0731829932553635
"kuotient/Seagull-Llama-3-8B-orpo-v0.1",-1.12020158392169,0.0750815361491838
"kuotient/Seagull-Llama-3-8B-orpo-v0.3",-1.10923162173409,0.0784840551218677
"langgptai/llama3-8b_sa_v0.1",-0.996551413566208,0.0744879566330388
"kunkun666/kunkun_dat",-1.56271236651513,0.0934627718814423
"lcw99/llama-3-10b-it-ko-2024-0527",-1.06483907044611,0.0806918807327362
"lcw99/llama-3-10b-it-kor-extented-chang",-1.15069274103327,0.0738956096855038
"lcw99/llama-3-10b-it-kor-extented-chang-pro8",-1.16231919521431,0.0774234351399896
"lcw99/llama-3-8b-it-kor-extented-chang",-0.96286736668099,0.072614847617444
"LeroyDyer/Mixtral_AI_CyberTron",-0.274275064274072,0.0736846932022349
"LeroyDyer/Mixtral_AI_Cyber_Child",-0.290818147963159,0.0721844942602195
"LeroyDyer/Mixtral_AI_CyberTron_Coder",-0.0479043237648657,0.0703304901551236
"LeroyDyer/Mixtral_AI_CyberTron_DeepMind_III_UFT",-0.323703497368125,0.0676723909336523
"LeroyDyer/Mixtral_AI_CyberTron_Ultra",-0.228716165640753,0.0703172517288447
"LeroyDyer/Mixtral_AI_CyberUltron_DPO",-1.03182380890616,0.0796574857148944
"LeroyDyer/Mixtral_AI_LCARS_",-0.502452283436283,0.0729451906971522
"LeroyDyer/Mixtral_AI_MasterTron",-1.03607610477096,0.0851087182547018
"LeroyDyer/Mixtral_AI_SwahiliTron_7b",-0.711449528060478,0.0779813872902195
"lex-hue/Delexa-7b-128k",0.575037784431043,0.0471388236067933
"lex-hue/Delexa-Instruct-V0.1-7b",0.509747510361477,0.0477714337687744
"lex-hue/Delexa-V0.1-7b",0.495136664287248,0.0480614471239563
"lighteternal/Llama-3-8B-Instruct-MergeSLERP-Gradient1048k-OpenBioLLM",-1.08051130472525,0.0789537018314684
"lighteternal/Llama-3-8B-Instruct-MergeSLERP-Gradient1048kIO-OpenBioLLM",-1.08051130472525,0.0789537018314684
"liuchanghf/phi2_gsm8k_lora",-1.05373769897353,0.0761265104825397
"Locutusque/llama-3-neural-chat-v1-8b",-1.07126156789722,0.0769875814783268
"liuchanghf/phi2-mmlu-lora",-1.02443316785747,0.0746656264456463
"Locutusque/llama-3-neural-chat-v2.2-8B",-0.82694926097833,0.0759507681675617
"Locutusque/Llama-3-Orca-2.0-8B",-0.988461417954525,0.075977143868209
"Locutusque/OpenCerebrum-2.0-7B",-0.411541784384338,0.0651776054938779
"Locutusque/SlimHercules-4.0-Mistral-7B-v0.2",-0.408736822482554,0.0627333696644258
"lodrick-the-lafted/Fuselage-8B",-1.08317620460793,0.0737916006442141
"lodrick-the-lafted/Kudzu-8B",-0.816061127354197,0.0764746163597631
"lodrick-the-lafted/Olethros-8B",-0.883125616383931,0.0763325359745445
"Locutusque/OpenCerebrum-1.5-Mistral-7b-v0.2-alpha",-0.526848546992304,0.0660810469091013
"lole25/zephyr-7b-gpo-v6-i1",0.0704421748254024,0.0596399890594572
"macadeliccc/Opus-Samantha-Llama-3-8B",-1.04453443642601,0.0865848829388016
"mahiatlinux/MasherAI-7B-v6.1",0.0361153310439664,0.0730236256902328
"maldv/badger-l3-instruct-32k",-0.71821114709125,0.0728821967681072
"maldv/badger-zeta-l3-4x8b",-0.451667175080909,0.0744667421284176
"maldv/hyperdrive-7b-alpha",-1.05452635125557,0.0860534619794513
"maldv/l3-badger-mushroom-4x8b",-0.962585360284726,0.071834081080471
"mahiatlinux/ShadowM7EXP-7B",2.40596801932858,0.244890888452102
"maldv/SFR-Iterative-DPO-LLaMA-3-8B-R",-0.581183659791084,0.0705712194874233
"ManniX-ITA/Starling-LM-7B-beta-LaserRMT-v1",0.302152796296624,0.052191914522759
"mayacinka/CalmeRity-stock",2.5256594585485,0.284358790245245
"maldv/spring-chicken-8x8b",-0.875610330750833,0.0803199540229791
"mayacinka/Open-StaMis-stock",-1.10551343292791,0.0944800310050088
"mayacinka/Open-StaMis-v02-stock",-0.843256741039819,0.098862291645219
"MaziyarPanahi/Calme-4x7B-MoE-v0.1",1.37521932238474,0.0536430571413126
"MaziyarPanahi/Calme-4x7B-MoE-v0.2",1.38047551684947,0.0510824250400178
"MaziyarPanahi/Calme-7B-Instruct-v0.3",2.27173261448625,0.185224277570298
"MaziyarPanahi/Goku-8x22B-v0.1",-0.628914411259495,0.0763902237518181
"MaziyarPanahi/Llama-3-11B-Instruct-v0.1",-1.09814072962981,0.08058147177578
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.1",-0.350084860038085,0.0832164157994746
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2",-0.103947839297847,0.0812618073532358
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.3",-0.104069062211619,0.0798175132909539
"MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.4",-0.0897187617590455,0.0823582226774452
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1",-0.897434858490667,0.072095066420492
"MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.2",-0.840743827453446,0.0768803756919567
