Model_Name,Theta_ATLAS,Theta_WLE,SE,Num_Items,Time_Taken_Sec
yam-peleg/Experiment8-7B,0.995522313620849,0.653805451380905,0.119354063636722,30,17.8655614852905
yam-peleg/gemma-7b-experiment,-0.169520158631506,-0.0446363932641997,0.124533561755193,30,17.8748865127563
yanolja/EEVE-Korean-2.8B-v1.0,-0.587496466560074,-0.618299651836621,0.133584796909956,30,17.9044344425201
yanolja/KoSOLAR-10.7B-v0.2,-0.171145531037129,-0.201722547117651,0.123117266097723,30,17.9095125198364
yanolja/EEVE-Korean-Instruct-10.8B-v1.0,0.058917954806923,-6.09601914057128e-05,0.120200314244452,30,17.8849062919617
yanolja/EEVE-Korean-Instruct-2.8B-v1.0,-0.258028780479992,-0.252626460174611,0.129688928825645,30,17.8830788135529
yanolja/KoSOLAR-10.7B-v0.3,-0.0403336748334293,-0.105743895399253,0.13013695377421,30,17.8771514892578
yam-peleg/gemma-7b-it-experiment,-0.767569944276856,-0.874788904863547,0.139210975879255,30,17.904301404953
Yash21/OpenMistral-MoE,0.228901154604933,0.247510870467897,0.116664791673602,30,17.8757750988007
ycros/BagelMIsteryTour-v2-8x7B,0.249293657592125,0.392508403276149,0.116855729969187,30,17.8936505317688
ycros/BagelMIsteryTour-8x7B,0.288420935425048,0.343918607444042,0.115494532172622,30,17.8662314414978
yeen214/llama2_7b_merge_orcafamily,-0.792212920184984,-1.09910327009335,0.133350324099246,30,17.8834388256073
yam-peleg/Experiment7-7B,0.725510793287381,0.661063482646302,0.10661813014506,30,17.8620791435242
yeontaek/llama-2-70b-IA3-guanaco,-1.06321633522561,-0.977839173744792,0.135500136092376,30,17.8821544647217
YeungNLP/firefly-gemma-7b,-0.390038102406959,-0.186643728715791,0.130635553355682,30,17.8797702789307
YeungNLP/firefly-mixtral-8x7b-v0.1,-0.0316450357757445,0.182780558849336,0.12436231191841,30,17.8526697158813
YeungNLP/firefly-mixtral-8x7b-v1,0.00323246315181223,0.182780558849336,0.122953917712097,30,17.9070785045624
YeungNLP/firefly-qwen1.5-en-7b,0.420148858504712,0.147723478205825,0.118848071411947,30,17.8917796611786
YeungNLP/firefly-qwen1.5-en-7b-dpo-v0.1,0.196657908298738,0.111527346714162,0.116596029861173,30,17.8805241584778
YeungNLP/firefly-zephyr-6x7b,-0.770109876658429,-0.791782663904765,0.136977915795623,30,17.8519568443298
YeungNLP/firefly-zephyr-6x7b-lora,-0.801784248908395,-0.789304365301667,0.138112639583881,30,17.8780436515808
yhyhy3/open_llama_7b_v2_med_instruct,-2.54120398329907,-3.2962405721709,0.233845592904167,30,17.8617928028107
YeungNLP/LongQLoRA-Vicuna-13b-8k,-1.00436680824387,-1.16068194839403,0.131769560601873,30,17.8693161010742
yhyu13/LMCocktail-10.7B-v1,0.473204294140886,0.538846868301849,0.116213228709467,30,17.8818039894104
Yhyu13/LMCocktail-10.7B-v1,0.372468752807872,0.538846868301849,0.11705604530493,30,17.8717656135559
Yhyu13/LMCocktail-Mistral-7B-v1,-0.161536107380946,-0.162385821784553,0.124530353496646,30,17.8962359428406
Yhyu13/oasst-rlhf-2-llama-30b-7k-steps-hf,-1.75725214174594,-1.00834005052585,0.167481839375121,30,17.9456598758698
YKM11/Mistral-7B-adaptv0.9,1.20852858682542,1.02918111724941,0.137216779254743,30,17.8804211616516
YKM11/Mistral-7B-adaptv1,0.95238542655407,0.860383638759334,0.115967710055782,30,17.9028031826019
YKM12/Mistral-7B-summ-privatev1,1.32345455026687,1.20899513852327,0.142685866965547,30,17.8551149368286
yleo/EmertonMonarch-7B,1.1032711897328,0.844485285566868,0.128401478432354,30,17.8813610076904
yleo/EmertonBeagle-7B-dpo,1.49356583845609,0.901294552888189,0.0983892851135501,30,17.8987672328949
yleo/EmertonOmniBeagle-7B-dpo,1.02832203729963,0.935657779215349,0.124211421793285,30,17.887051820755
yleo/ParrotOgno-7B,1.38772274356676,1.16379960074879,0.132170579004763,30,17.8817267417908
yleo/OgnoMonarch-7B,1.23423326579916,1.1379875190768,0.139439130695306,30,17.8570196628571
yleo/EmertonMonarch-7B-slerp,1.47196034430503,1.01213822158212,0.102750738590525,30,17.9018523693085
YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed2,1.11308251142655,0.978442687815892,0.129294431882528,30,17.860223531723
YouKnowMee/Mistral-7b-instruct-v0.2-summ-dpo-ed3,1.04012410245227,0.950651364050286,0.12299102925213,30,17.8590006828308
YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-ed2,1.08490668451921,1.08250715031397,0.132911603831272,30,17.8524687290192
YouKnwMe/Mistral-7B-Instruct-exp-e2,1.5077809711567,1.18750373542269,0.0989196401892581,30,17.8880662918091
YouKnwMe/Mistral-7b-instruct-v0.2-private-eds2,1.0288667384444,0.839937745808321,0.123692179595566,30,17.8802881240845
YouKnwMe/Direct-sm-private-e1,1.24251967240326,0.971806524404345,0.141793226874762,30,17.8822124004364
YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed2,1.31097807977733,0.919776710498195,0.14399004836124,30,17.8602631092072
YouKnwMe/Mistral-7b-instruct-v0.2-private-edw2,1.00692610846903,1.21858078666097,0.123334838647198,30,17.8807809352875
YouKnowMee/Mistral-7b-instruct-v0.2-summ-sft-dpo-ed3,1.35447158826807,0.915495451541205,0.147001805007834,30,17.8973338603973
Yuma42/KangalKhan-Beta-Ruby-7B,-0.0631984474675612,0.119485238828336,0.121490661748182,30,17.8729288578033
Yuma42/KangalKhan-Beta-Sapphire-7B,0.20568803908047,0.226950394076789,0.120936566362296,30,17.8923244476318
Yuma42/KangalKhan-DesolatingRuby-7B,0.565954112729898,0.51325737635253,0.116425237916345,30,17.8843057155609
Yuma42/KangalKhan-PolishedRuby-7B,0.399077542526183,0.504300623312816,0.120501826908439,30,17.8814613819122
Yuma42/KangalKhan-PressurizedRuby-7B,0.667301087981752,0.519760944008931,0.110412742648776,30,17.8944277763367
Yuma42/KangalKhan-HardRuby-7B,0.489947423643726,0.481690096283129,0.123229752089508,30,17.8780345916748
Yuma42/KangalKhan-Ruby-7B,0.385712044625958,0.48141117218656,0.120613091509488,30,17.8910717964172
Yuma42/KangalKhan-PrimordialSapphire-7B,0.501285365523045,0.459638233204112,0.117564038292344,30,17.8836529254913
Yuma42/KangalKhan-RawRuby-7B,0.59192525588456,0.522078912141506,0.114269756935558,30,17.8932309150696
Yuma42/KangalKhan-Ruby-7B-Fixed,0.402488028409044,0.48141117218656,0.12126024323838,30,17.8829205036163
Yuma42/KangalKhan-RawEmerald-7B,0.520518535264165,0.553497043512963,0.12266637220792,30,17.8654007911682
Yuma42/KangalKhan-Sapphire-7B,0.492892877277158,0.483381567738587,0.116990164736674,30,17.858992099762
Yuma42/KangalKhan-SharpEmerald-7B,0.434995549711778,0.537274122043836,0.121252655536897,30,17.8750092983246
Yuma42/KangalKhan-ShatteredRuby-7B,0.464616366992576,0.488140594468918,0.124657502436156,30,17.8614783287048
Yuma42/KangalKhan-ShinyEmerald-7B,0.531800156090842,0.496060703257058,0.124398636813607,30,17.8930368423462
yunconglong/10.7Bx2_DPO_200,0.252706887818743,0.351578769584813,0.11841693742941,30,17.8749966621399
yunconglong/DARE_TIES_13B,1.01082682254695,0.818571290696872,0.120585667238877,30,17.8754525184631
yunconglong/7Bx4_DPO,1.02462218324179,1.12616991540721,0.122801218872908,30,17.8793666362762
yunconglong/13B_MATH_DPO,0.960151486789142,0.80377220563706,0.116427357760768,30,17.8589158058167
yunconglong/7Bx4_DPO_2e,0.932130863032714,1.09198286747058,0.114512025444101,30,17.8814070224762
yunconglong/MoE_13B_DPO,1.03255600551502,0.849318180901812,0.122326402741436,30,17.8978314399719
yunconglong/7Bx4_DPO_700,0.804692716664072,0.581774267821496,0.105779871258362,30,17.8848261833191
yunconglong/Mixtral_7Bx2_MoE_13B_DPO,-0.219497634072879,-0.290591669278173,0.128432604587209,30,17.8675167560577
yunconglong/Truthful_DPO_TomGrc_FusionNet_7Bx2_MoE_13B,0.991901375548788,0.925529518706151,0.118763306717822,30,17.8727643489838
yys/gemma-7B-it-firefly,-0.427031501302626,-0.76911906469,0.130228301226877,30,17.954624414444
yunconglong/Truthful_DPO_MOE_19B,0.258619038967167,0.494428578286184,0.121035653656906,30,17.8774242401123
Zangs3011/codellama_7b_DolphinCoder,-1.63813567775338,-1.96298820552482,0.153878780840811,30,17.8530640602112
Zangs3011/mistral_7b_HalfEpoch_DolphinCoder,-0.946734924290104,-0.883675009334348,0.13415797535862,30,17.8642346858978
Zangs3011/mistral_7b_2EPOCH_DolphinCoder,-1.05878273291316,-1.14735245968636,0.132395660206843,30,17.8794405460358
Zangs3011/mistral_7b_DolphinCoder,-1.04249249334592,-1.03299100418846,0.132631950375733,30,17.8693876266479
Zangs3011/mixtral_8x7b_MonsterInstruct,-0.245169468680063,-0.177318894246478,0.124758785937449,30,17.9181089401245
zarakiquemparte/zaraxe-l2-7b,-2.17132775281349,-2.27335906780467,0.197162550300202,30,17.8356699943542
Zardos/Kant-Test-0.1-Mistral-7B,-0.791715689962754,-0.828435934649198,0.133155515132465,30,17.860847234726
zarakiquemparte/zararp-l2-7b,-2.79171170643583,-3.51313552409366,0.261806251194236,30,17.8622181415558
zelus82/Obelix-Phi2,0.1893282281245,0.376289256434051,0.121119709438739,30,17.84779047966
zelus82/Obelix-Phi2-v0,0.220271573411647,0.24634572314605,0.117393310821896,30,17.8340191841125
ZhangShenao/0.001_idpo_declr_4iters_iter_2,-1.05183725111353,-0.92133213698664,0.135107359077664,30,17.8779425621033
ZhangShenao/0.001_idpo_declr_4iters_iter_4,-1.06759536827938,-0.953543974066181,0.134714988880534,30,17.8852324485779
ZhangShenao/0.001_idpo_declr_4iters_iter_3,-1.03684868101748,-0.91271766958898,0.134780840825315,30,17.894198179245
ZhangShenao/0.001_idpo_declr_iter_2,-0.849677409529683,-0.840165774637278,0.132948039026481,30,17.841028213501
ZhangShenao/0.001_idpo_declr_iter_3,-0.867083332148538,-0.90301594777241,0.135172018871478,30,17.8570713996887
ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_3,-1.11154322697421,-1.16246046398719,0.132818373644376,30,17.8517928123474
ZhangShenao/0.001_idpo_same_noreplacerej_declr_iter_2,-1.00411484046135,-1.06614167612608,0.131616812235323,30,17.8429119586945
zhengchenphd/ICE-GRT,-0.988221421813754,-0.796883267087444,0.13305454225674,30,17.8750009536743
zhengchenphd/Mistral-Plus-7B,-0.578281087837055,-0.725141784263228,0.134045692755381,30,17.8952012062073
zhengr/MixTAO-7Bx2-MoE-Instruct-v1.0,1.29797925651533,1.08071430201469,0.142588288308508,30,17.8778183460236
zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0,1.0750925164679,1.07659254453967,0.125904896530837,30,17.8701186180115
zhengr/MixTAO-7Bx2-MoE-Instruct-v4.0,1.20069711681851,1.07515789601781,0.139367274283185,30,17.8501908779144
zhengr/MixTAO-7Bx2-MoE-Instruct-v7.0,1.24814106793397,1.07964432475737,0.139157237863866,30,17.8746814727783
zhengr/MixTAO-7Bx2-MoE-Instruct-v2.0,1.26277005056473,1.2179059578231,0.14021457117886,30,17.8904011249542
zhengr/MixTAO-7Bx2-MoE-DPO,1.19235108884811,1.05532513096998,0.139990818267574,30,17.8751573562622
zhengr/MixTAO-7Bx2-MoE-Instruct-v5.0,1.15429372003502,1.15356182981484,0.132847929508293,30,17.8831958770752
ziniuli/Mistral-7B-ReMax-v0.1,-0.414208385890077,-0.450542893753329,0.129730350712412,30,17.8465733528137
zhengr/MixTAO-7Bx2-MoE-v8.1,1.39888277735842,1.15752911945473,0.12865785267421,30,17.886598110199
ZoidBB/Jovian-10.7B-v1.0,0.0751680799453279,0.211223097824497,0.120104234338909,30,17.8746163845062
ZoidBB/Kory-0.1-11b-pre1,0.914706300482564,0.500446937550755,0.113587001824488,30,17.8749387264252
ZoidBB/MultiKory-0.1-4x11b-pre1,0.925570089660584,0.499442423313873,0.112793449340929,30,17.8449835777283
zyh3826/GML-Mistral-merged-v1,1.09504205155038,0.694066894624246,0.127544633377887,30,17.9341852664948
zhengr/NeuralPipe-7B-slerp,0.977136556029768,0.933546070554252,0.120240739837271,30,17.9093706607819
ZySec-AI/ZySec-7B,-0.982203847252705,-0.899795267299463,0.138665413645537,30,17.875191450119
ZySec-AI/ZySec-7B-v2,-0.766813938577101,-0.900154539612392,0.133628891621131,30,17.8795709609985
0-hero/Matter-0.2-32B,0.402423365387732,0.110822771896881,0.121890525486681,30,17.8384504318237
0-hero/Matter-0.2-7B-DPO,0.0295413405800073,0.205384846106696,0.121240744038884,30,17.8693201541901
01-ai/Yi-1.5-34B,0.476861761119813,0.819679802480465,0.115987512424169,30,17.8622102737427
01-ai/Yi-1.5-34B-Chat,0.894176255157527,0.875348811629155,0.111067630927629,30,17.846935749054
01-ai/Yi-1.5-34B-Chat-16K,0.541787729024812,0.677683262143904,0.115518087015886,30,17.8699538707733
01-ai/Yi-1.5-6B,-0.353351365032083,-0.123911172088428,0.126859641753485,30,17.9006922245026
01-ai/Yi-1.5-9B,0.429271628648438,0.341606254952611,0.116240982786425,30,17.8594553470612
01-ai/Yi-1.5-6B-Chat,0.533921279098237,0.670016929229776,0.116257018417065,30,17.9041516780853
01-ai/Yi-1.5-9B-Chat,0.721959273832879,0.843187753331822,0.1067819729412,30,17.9046297073364
0ai/0ai-7B-v3,-0.19874656105623,-0.40392917844568,0.125449350666864,30,17.9032759666443
01-ai/Yi-1.5-9B-Chat-16K,0.332308483907602,0.286840818085497,0.115380652524631,30,17.8848538398743
0ai/0ai-7B-v5,1.03725292038055,0.894551180186737,0.124181435525199,30,17.8559217453003
4season/final_model_test_v2,0.299935961213128,0.545107860508935,0.122484931364013,30,17.8621413707733
4season/merge_model_test_v2,0.722307463574601,0.817305916756792,0.109999695213878,30,17.8856616020203
4season/sft_model_test1,1.06395350582265,1.25521252924102,0.136531974859832,30,17.8621191978455
8xqmff94/slm,0.282334999801406,-0.121184543208926,0.12010656500439,30,17.8496947288513
922-CA/Llama-3-monika-ddlc-8b-v1,0.356043134588655,0.486291175371098,0.116545814700365,30,17.8742022514343
922-CA/Llama-3-natsuki-ddlc-8b-v1,-0.444470293498288,-0.488524477820015,0.132576337983476,30,17.8910760879517
922-CA/monika-ddlc-8b-v1,0.350107453521154,0.486291175371098,0.117713088518871,30,17.8991296291351
922CA/Llama-3-monika-ddlc-11.5b-v1,0.298923421589458,0.495918471841464,0.117318900942909,30,17.8566267490387
922CA/monika-ddlc-8b-v1,0.397275731468899,0.486291175371098,0.117133837225261,30,17.8509140014648
922CA/Silicon-Natsuki-7b,0.405839772209209,0.339431238698893,0.117002090291502,30,17.8754196166992
abacusai/Llama-3-Giraffe-70B,0.500294495656394,0.70875982846529,0.117148241693778,30,17.8513617515564
abacusai/Llama-3-Smaug-8B,0.104628860638556,0.149246217678235,0.118600030744833,30,17.8705494403839
Abhaykoul/EMO-1B,-0.264464333833408,-0.904863554090683,0.124861192886262,30,17.8559379577637
abhishek/autotrain-llama3-70b-orpo-v1,0.982434216773257,1.98888155524312,0.119143884298269,30,17.847531080246
abhishek/autotrain-llama3-70b-orpo-v2,0.850716289373561,1.89946486433773,0.107953916744448,30,17.8571312427521
abhishek/autotrain-llama3-no-robots,-0.129065746624785,-0.251483258806751,0.121886144859075,30,17.8757245540619
abhishek/autotrain-llama3-oh-sft-v0-2,0.846515100003029,1.79968620819305,0.107852759010309,30,17.8328940868378
abhishek/autotrain-llama3-orpo,0.213956057906979,0.2857716706378,0.117849240776627,30,17.8620517253876
abhishek/autotrain-mixtral-8x7b-orpo-v1,0.153607068810733,0.286517618171115,0.121544738183375,30,17.8676640987396
abhishek/autotrain-llama3-orpo-v2,0.452165936829883,0.556742711290896,0.116143368968998,30,17.8714780807495
abhishek/autotrain-mixtral-8x7b-orpo-v2,-0.217097910234054,0.209828300903307,0.123858336649738,30,17.8766508102417
ABX-AI/Infinite-Laymons-9B,0.200652840496119,0.137897774255243,0.11693635120803,30,17.8765013217926
abhishek/autotrain-mixtral7x8b-math,0.514007645433984,0.751790576760072,0.116866084311608,30,17.8676900863647
adamo1139/Yi-34B-200K-HESOYAM-0905,-0.213669856956897,-0.0393019562674162,0.127267128446233,30,17.8208870887756
ABX-AI/Quantum-Citrus-9B,-0.1049412769689,-0.0319156175863336,0.125112959332014,30,17.8811647891998
aerdincdal/CBDDO-LLM-8B-Instruct-v1,-1.43646392706415,-1.15861616074676,0.160781500017385,30,17.8772900104523
AGI-0/llamaster-8B-v0.1,0.509404425483562,0.664407756822555,0.116311977028721,30,17.8401432037354
ABX-AI/Spicy-Laymonade-7B,-0.606207461003379,-0.663048747266323,0.134957114990935,30,17.8948435783386
airesearch/LLaMa3-8b-WangchanX-sft-Demo,0.0497756266606637,-0.0298821391220452,0.121606726891212,30,17.8460896015167
airesearch/typhoon-7b-WangchanX-sft-Demo,-0.120462359931755,-0.153953558009608,0.123557841582998,30,17.8254570960999
ajibawa-2023/General-Stories-Mistral-7B,0.396633249000841,0.481411068183528,0.118868640743831,30,17.869188785553
ajibawa-2023/Scarlett-Llama-3-8B,-0.423215452537194,-0.224423180141254,0.130446425562342,30,17.9203436374664
ajibawa-2023/Scarlett-Llama-3-8B-v1.0,-0.299545877112239,-0.337484779637471,0.140554769545225,30,17.9103031158447
ajibawa-2023/SlimOrca-Llama-3-8B,-0.129346855187231,-0.535522591776702,0.122856931250376,30,17.8670301437378
ajibawa-2023/Uncensored-Frank-Llama-3-8B,-0.0300357287183813,-0.287482875990455,0.12231771057705,30,17.8606886863708
AlanRobotics/nanit,0.190018105860785,0.14355160300692,0.118346286724953,30,17.8680005073547
AlanRobotics/nanit_v1.1,0.186220341887264,0.14355160300692,0.11688881037646,30,17.873450756073
AlanRobotics/nanit_v2,-0.377585673869723,-0.788106408214862,0.127342882995737,30,17.8567373752594
AlanRobotics/nanit_v3,0.183979454967073,0.133049049663755,0.116805492062473,30,17.8898169994354
AlanRobotics/nanit_v3.2,0.24456219834441,0.186777782610817,0.117873807996232,30,17.9012961387634
AlanRobotics/nanobot_v1,0.257020938983232,0.14355160300692,0.117273155641125,30,17.833952665329
ALBADDAWI/DeepCode-7B-Aurora,0.242314405625286,0.283990140604618,0.116896088002682,30,17.852954864502
allenai/OLMo-1.7-7B-hf,-0.747804414374545,-0.966005445424508,0.134180066675871,30,17.8868942260742
ALBADDAWI/DeepCode-7B-Aurora-v2,-2.09988186442645,-1.22532135299742,0.26123019080499,30,17.8570740222931
ALBADDAWI/DeepCode-7B-Aurora-v3,-0.900075311931294,-1.13998055174843,0.144449914206189,30,17.8580446243286
allknowingroger/ANIMA-biodesign-7B-slerp,-0.41316566943384,-0.625837270246157,0.129309793500393,30,17.8633766174316
allenai/OLMo-1B-hf,-3.73675859046816,-4.12425865037386,0.299924070029879,127,75.7891900539398
allknowingroger/Calmex26merge-12B-MoE,1.51671841869046,1.24314599150423,0.0949141325659887,30,17.8928463459015
allknowingroger/AutoLimmy-7B-slerp,1.58900343021173,1.26392179717331,0.0860667214104724,30,17.8492839336395
allknowingroger/Calmesmol-7B-slerp,0.911944098039742,1.10343241808145,0.111820500938127,30,17.884672164917
allknowingroger/CeptrixBeagle-12B-MoE,1.23769796571539,1.03293732647236,0.144341119191176,30,17.8615655899048
allknowingroger/CalmExperiment-7B-slerp,1.46159831901678,1.19874501492722,0.105689487771429,30,17.9181971549988
allknowingroger/Experimentmultiverse-7B-slerp,1.51704903441397,1.2116047450203,0.0950132811145682,30,17.8808012008667
allknowingroger/DolphinChat-7B-slerp,0.434244733503814,0.458517653169199,0.117713177778467,30,17.8554177284241
allknowingroger/FrankenLimmy-10B-passthrough,0.625846483046999,0.0875894565650707,0.1138422656204,30,17.8182315826416
allknowingroger/FrankenRoger-10B-passthrough,0.468522044309177,0.0279921870891331,0.120493604400704,30,17.799332857132
allknowingroger/JaskierMistral-7B-slerp,1.40426826168232,1.1306929913205,0.126640888756779,30,17.8168969154358
allknowingroger/JupiterINEX12-12B-MoE,1.28958582310224,1.27314970433056,0.147590540667703,30,17.8156414031982
allknowingroger/JupiterMerge-7B-slerp,1.2723122416614,1.24034380403669,0.146221466213477,30,17.831830739975
allknowingroger/LadybirdGonzo-7B-slerp,0.65704691993824,0.577973721324358,0.111051676936569,30,17.8319599628448
allknowingroger/LadybirdPercival-7B-slerp,1.04063649431443,0.982528807322433,0.123044832868627,30,17.8168308734894
allknowingroger/Lamma3merge2-15B-MoE,0.434000401844976,0.58694031964886,0.115338171479062,30,17.8579216003418
allknowingroger/Lamma3merge3-15B-MoE,0.0992741077133988,0.293058279070812,0.12127176765084,30,17.8374443054199
allknowingroger/LeeMerge-7B-slerp,1.50444909088932,1.1940532796493,0.0964442610693782,30,17.8322250843048
allknowingroger/Limmy-phi2-slerp,0.119443195927117,0.336431841203531,0.118473921215127,30,17.8086867332458
allknowingroger/LimmyAutomerge-7B-slerp,1.3341795990028,1.22261084753269,0.143013746328602,30,17.851687669754
allknowingroger/limyClown-7B-slerp,1.46155674330514,1.24262687158505,0.106854568510747,30,17.8255670070648
allknowingroger/LimyQstar-7B-slerp,0.608795009440683,0.597010815415224,0.113739718767647,30,17.8881404399872
allknowingroger/Llama3merge7-15B-MoE,0.27956596476145,0.542831923637122,0.115228372336818,30,17.8373222351074
allknowingroger/M7merge-7B-slerp,1.5316994409657,1.20517091673484,0.0937063172177313,30,17.8295013904572
allknowingroger/M7-8B-passthrough,0.518320847994723,0.0875894565650707,0.123772639630953,30,17.8708243370056
allknowingroger/Meme-7B-slerp,0.137419764917194,0.101109359195118,0.118718469615148,30,17.8393950462341
allknowingroger/Mistralchat-7B-slerp,0.836573988678799,0.787428812609094,0.107630225569341,30,17.8776078224182
allknowingroger/mergekit-slerp-zplzqvn,1.51856749080845,1.23539464151063,0.0947027478900754,30,17.8317043781281
allknowingroger/Mistraldouble-7B-task,-0.164689648907072,-0.158853341393189,0.122483663113646,30,17.8449110984802
allknowingroger/Mistralmath-15B-pass,-0.464063058797237,-0.349358688784588,0.131946060370069,30,17.8268523216248
allknowingroger/MistralMerge-7B-stock,-0.966359393221763,-1.15189454075495,0.134280419597438,30,17.8334426879883
allknowingroger/Multimerge-12B-MoE,1.51620136716573,1.27627843466857,0.0949632535084517,30,17.8989737033844
allknowingroger/MultiCalm-7B-slerp,1.49794078851419,1.22946730640736,0.0975267203008011,30,17.861044883728
allknowingroger/MistralQ-7B-slerp,-0.648991938839032,-0.773185593124973,0.133813452511577,30,17.809990644455
allknowingroger/Multimerge-Neurallaymons-12B-MoE,1.27424227069941,1.23765727114659,0.142886056201285,30,17.8555202484131
allknowingroger/MultiverseMath-12B-MoE,1.08257497022017,1.10682541135963,0.134894479408366,30,17.8264594078064
allknowingroger/NeuralCeptrix-7B-slerp,1.06306660381075,1.02066430994705,0.127343517312282,30,17.8488655090332
allknowingroger/MultiverseEx26-7B-slerp,1.49616811748251,1.27220447442641,0.0978116616412223,30,17.8693544864655
allknowingroger/Neuralcoven-7B-slerp,0.925194782716409,0.973617566338386,0.113415620237303,30,17.863222360611
allknowingroger/Neuraljack-12B-MoE,1.15188667170656,1.23572429929738,0.135065497209814,30,17.8643412590027
allknowingroger/NeuralDolphin-7B-slerp,0.889158000550834,0.872835856885206,0.109815894791491,30,17.8609209060669
allknowingroger/Neuralmaath-12B-MoE,1.18592402689917,1.10754534009662,0.139088129223748,30,17.8405148983002
allknowingroger/Neurallaymons-7B-slerp,1.13209648803054,1.12561877881449,0.13068024410339,30,17.8566436767578
allknowingroger/Neuralmultiverse-7B-slerp,1.24314074607698,1.09493782705765,0.140413549467233,30,17.8807580471039
allknowingroger/NeuralWestSeverus-7B-slerp,1.22642466080206,1.31457572867032,0.140294966785825,30,17.8525085449219
allknowingroger/PercivalMelodias-7B-slerp,1.54098264212062,1.26935401991546,0.0925819700943895,30,17.8618462085724
allknowingroger/NexusMistral2-7B-slerp,-0.0577501669149539,0.0972361340657768,0.123003688783691,30,17.88498878479
allknowingroger/Platapus-Orca-13B,-0.741109586840925,-0.786692085398279,0.134118000839138,30,17.8771209716797
allknowingroger/PrometheusLaser-7B-slerp,0.992554719320034,0.953148928074693,0.120101811655221,30,17.8356142044067
allknowingroger/QuantumBruins-7B-slerp,1.19854335499682,1.14075233531575,0.1415522732237,30,17.8750650882721
allknowingroger/RasGullaINEX12-7B-slerp,1.27545123054235,1.23964887311059,0.143692839131107,30,17.8633551597595
allknowingroger/RogerWizard-12B-MoE,0.769311605791657,0.54289761787834,0.10526541580113,30,17.8735618591309
allknowingroger/StarlingMaths-12B-MoE,1.00415009894769,1.02760672791025,0.122552184269538,30,17.8527116775513
allknowingroger/ROGERphi-7B-slerp,0.989261613119145,0.891344368004592,0.120267458098524,30,17.8583927154541
allknowingroger/StarlingDolphin-7B-slerp,0.109599809706444,0.317469496851375,0.119402584308628,30,17.849746465683
allknowingroger/Strangecoven-7B-slerp,0.758689601579783,0.945393870637418,0.10495311504949,30,17.8749206066132
allknowingroger/StarlingMaxLimmy2-7B-slerp,0.80055015005077,0.902264722882809,0.106506629512213,30,17.8545055389404
allknowingroger/StrangeMonarch-7B-slerp,1.35229930401556,1.18436877750804,0.140506202359321,30,17.8574492931366
allknowingroger/TaoPassthrough-15B-s,0.338288415321174,0.0320023490822997,0.115859279097084,30,17.8559279441833
allknowingroger/WestLakeLaser-12B-MoE,1.00285000943621,0.892176355450162,0.11981628343477,30,17.8694221973419
allknowingroger/TripleMerge2-7B-Ties,1.22204513687901,1.1818703119803,0.137959053997231,30,17.8414115905762
allknowingroger/WestlakeMaziyar-7B-slerp,1.02159902809882,0.983898177246723,0.121561319505892,30,17.8525562286377
allknowingroger/WestLakeMultiverse-12B-MoE,1.15312023065087,0.992850613048889,0.137732786311112,30,17.8678228855133
aloobun/CosmicNoodle-7B,0.471808322332215,0.701017857969677,0.123657313026116,30,17.8621108531952
Alsebay/Kilo-2x8B,-0.503513631881131,-0.0429004535651417,0.134534726242421,30,17.8237421512604
allknowingroger/TripleMerge-7B-Ties,1.49323306242295,1.18482676272507,0.0984474886121766,30,17.8578994274139
Alsebay/L3-krai-test,0.509984925679754,0.724612841869166,0.115450646061758,30,17.8811783790588
Alsebay/L3-test-2,0.522445134569046,0.741827633889223,0.116614652340507,30,17.8766250610352
Alsebay/L3-krai-test-2,0.531570542006015,0.728174609727189,0.117112593994222,30,17.867938041687
Alsebay/Lorge-2x7B-UAMM,-0.552582144776614,-0.910447008132199,0.13669244441199,30,17.8781111240387
Alsebay/Narumashi-11B,-3.88609684452958,-6.5249723050639,0.299852177734316,187,111.770210266113
Alsebay/NarumashiRTS-V1,0.903694482996986,0.83092909314848,0.111639264861783,30,17.8382468223572
Alsebay/NarumashiRTS-V2,0.892446280523974,0.854752065638462,0.111137433584814,30,17.8259627819061
alvarobartt/mistral-7b-orpo-airoboros-pref-10k,-1.01745081797347,-1.1999050358974,0.1323654684076,30,17.837455034256
alvarobartt/mistral-7b-orpo-alignment-handbook,-0.561420911370537,-0.447937192520874,0.132994083321148,30,17.8740291595459
alvarobartt/mistral-7b-orpo-capybara-reproduction,-0.732109971185585,-0.916794199525492,0.135917065502439,30,17.8512463569641
amazingvince/Not-WizardLM-2-7B,-0.265780542672775,-0.313873388342366,0.125182957235884,30,17.8311648368835
alvarobartt/Mistral-7B-v0.1-ORPO,-0.659038407599411,-0.376212714904765,0.137060800028573,30,17.8513760566711
AmberYifan/safe-spin-iter1-v2,-1.09252395317043,-1.0005370511769,0.133991006414784,30,17.8496413230896
AmberYifan/test-spin-lora-iter0,-0.577753006627134,-0.828914069760671,0.136460682231032,30,17.9115238189697
