Model_Name,Theta_ATLAS,Theta_WLE,SE,Num_Items,Time_Taken_Sec
DiscoResearch/DiscoLM-70b,-0.0250602551253681,-0.227569285579631,0.0830663497079639,30,15.9276432991028
yunconglong/7Bx4_DPO,0.980141880007063,1.01029317607168,0.0822636434280102,30,15.6899688243866
Qwen/Qwen1.5-110B-Chat,-0.59107673841404,-1.24450202618703,0.138266912202516,30,15.6113908290863
Kukedlc/MyModelsMerge-7b,1.9159604953017,1.84037597128229,0.100218939124094,30,15.6322004795074
ZoidBB/unraveled-7b-a1,0.00226638460778411,0.040916031151981,0.083707265794272,30,15.6804172992706
pinkyponky/Mistral-7b-instruct-v0.2-summ-sft-e3,-0.208987022740625,-0.168780180714158,0.0777176441143416,30,15.5901222229004
vankhoa/test_phi2,0.643513712291116,-2.12720105566246,0.155678169186455,30,15.5747628211975
SherlockAssistant/Mistral-7B-Instruct-Ukrainian,0.488725046963029,0.575944339309629,0.106351892404434,30,15.6015939712524
SF-Foundation/Ein-72B-v0.11,-0.218346261653975,-0.203758918532302,0.0789387717009015,30,15.6209063529968
zyh3826/llama2-13b-ft-openllm-leaderboard-v1,-0.846785939164059,-0.706701598531123,0.142790922700546,30,15.7037558555603
lighteternal/Llama-3-8B-Instruct-MergeSLERP-Gradient1048kIO-OpenBioLLM,-0.801643307623949,-1.24401594449239,0.136494563710311,30,15.6431889533997
Mihaiii/Cluj-Napoca-0.3,-1.15173783049011,-1.45604395281267,0.164429005327025,30,15.6660568714142
ChaoticNeutrals/Nyanade_Stunna-Maid-7B-v0.2,0.240249105717096,0.318083501683459,0.106635483840145,30,15.7482798099518
jambroz/sixtyoneeighty-4x7B-v1,0.418087875246072,0.401698177489576,0.0999050036870973,30,15.7365860939026
chujiezheng/Starling-LM-7B-beta-ExPO,0.550599904061158,0.71067412008248,0.0959087211596665,30,15.5954477787018
jambroz/sixtyoneeighty-FNCARL-7B-slerp,1.3552207335143,1.43834827547392,0.0629857265643728,30,15.7028081417084
Ritvik19/zephyr-danube2-sft-qlora,-1.35972421025971,-1.60830990015238,0.167381249697206,30,15.5978398323059
KnutJaegersberg/Deacon-20B,-0.45924249800904,-0.548151417092395,0.0895121603086847,30,15.6796605587006
CHIH-HUNG/llama-2-13b-huangyt_FINETUNE2_3w-q_k_v_o_proj,-0.900832280436551,-0.69377137237482,0.14167772281496,30,15.6588699817657
llmixer/BigWeave-v16-103b,-0.315284277483823,-0.64270462448844,0.0772178198248566,30,15.5612945556641
shyamieee/JARVIS-v3.0,2.67018160916315,3.15225758207375,0.257570129559847,30,15.6063160896301
PocketDoc/Dans-AdventurousWinds-Mk2-7b,0.0663408909533607,0.0125685713920274,0.0868713658132306,30,15.5793464183807
ConvexAI/Julianne-2x7B-bf16,0.21931779517437,0.173962729168496,0.104738659974703,30,15.548766374588
adowu/autocodit,0.748429020337802,0.773352623985386,0.0836690421828634,30,15.691862821579
eren23/OGNO-7b-dpo-truthful,2.63983790872097,3.21719873668389,0.259111200125885,30,15.6707072257996
martyn/llama-megamerge-dare-13b,-0.774311202546386,-0.663385469912973,0.135074816646032,30,15.7060794830322
jisukim8873/mistralai-case-1-1,0.193237068746111,0.219651544858417,0.110155086865611,30,15.5346121788025
Kukedlc/Ramakrishna-7b-v3,2.12035245936291,2.27815213268554,0.112162936309003,30,16.0907804965973
wang7776/Mistral-7B-Instruct-v0.2-attention-sparsity-20,0.0515511490813517,0.110415848823772,0.0861044830623573,30,16.2393844127655
lgaalves/mistral-7b-platypus1k,0.0336426767836791,0.257459005543268,0.0837285776716302,30,16.1348507404327
MaziyarPanahi/Llama-3-70B-Instruct-DPO-v0.2,-0.251054910104002,-0.352365782552249,0.0767927261643421,30,16.0763897895813
Azazelle/Argetsu,0.684414778363829,0.706505620365191,0.0896531786946601,30,16.2042798995972
g-ronimo/llama3-8b-SlimHermes,-0.840786010499166,-0.706911756211606,0.136516723723568,30,16.1598687171936
cloudyu/Mixtral_7Bx2_MoE_13B,0.257933552055617,0.348333293577361,0.109396724004913,30,16.2243030071259
Enno-Ai/ennodata-7b,-1.28217453522734,-1.27671138368103,0.160091735734817,30,16.0768654346466
nbeerbower/flammen13X-mistral-7B,1.14200141955543,1.20533608308924,0.0697197321082168,30,16.1251430511475
garage-bAInd/Platypus2-7B,-1.42283645717861,-1.13206235351937,0.143443090411631,30,16.2539138793945
ibivibiv/multimaster-7b-v6,1.96781413186268,1.99230082457153,0.100868695825507,30,16.1398992538452
SanjiWatsuki/neural-chat-7b-v3-3-wizardmath-dare-me,-0.366305405808911,-0.680574893475485,0.0845644447430598,30,16.1953489780426
BramVanroy/Llama-2-13b-chat-dutch,-0.77628347239352,-0.714839462510223,0.143271583436927,30,16.0513591766357
LeroyDyer/Mixtral_AI_Cyber_3.m1,2.51709438988772,2.87548071316826,0.206760011305375,30,15.7616965770721
AA051612/A0125,-0.126719232616011,-0.439911406976402,0.0781009403358657,30,15.8168597221375
Mihaiii/Bucharest-0.3,0.12927718415859,0.0682797902722959,0.114970523821548,30,15.8137600421906
Kukedlc/NeuralKuke-4-All-7b,2.13124384450348,2.25946235981428,0.112688026987834,30,15.7962779998779
jukofyork/Dusk-Miqu-70B,-0.403985877416334,-0.377480889276534,0.0757880905663602,30,15.7846105098724
CHIH-HUNG/llama-2-13b-FINETUNE5_4w-r8-q_k_v_o,-0.851972456843798,-0.724755559656229,0.146828342229108,30,15.6983389854431
ChaoticNeutrals/Eris_Floramix_DPO_7B,1.89490230868742,1.86364563439114,0.0972722045233223,30,15.5452389717102
Sao10K/BrainDerp2,-0.722485449838591,-0.678156861315295,0.142525482210442,30,15.7150545120239
jefferylovely/MoeLovely-13B,2.53387705985223,1.91942092430913,0.211260057949427,30,15.5438461303711
Kukedlc/NeuralArjuna-7B-DT,2.17835804623213,2.28087221630979,0.119330881379216,30,15.6425156593323
Novocoders/Mistral-NeuralDPO-v0.7,0.0536311298992799,0.0414602616328666,0.0896545453166831,30,15.6561152935028
shareAI/bimoGPT-llama2-13b,-0.873100979715845,-0.719008316225576,0.149724157245888,30,15.6216797828674
kwchoi/DPO_mistral_7b_ultra_0129_1k,0.00937574570793137,-0.0203878494122022,0.0810610289096489,30,15.7119078636169
allknowingroger/Neuralmaath-12B-MoE,1.25549050785892,1.30393886971162,0.059130500160028,30,15.5491962432861
kekmodel/StopCarbon-10.7B-v5,1.24384108248821,0.18698289361007,0.0601581469507127,30,15.6935529708862
abacusai/Llama-3-Smaug-8B,-0.568972809437215,-0.724806628667969,0.11977006900494,30,15.6397976875305
openthaigpt/openthaigpt-1.0.0-beta-13b-chat-hf,-0.943577363522827,-1.01514995404376,0.153328191896486,30,15.5605366230011
dozzke/hermorca,0.4820777850706,0.360585748234383,0.0951488575456554,30,15.691573381424
cookinai/CM-14,1.12210624772831,1.14025888558579,0.0745828057585378,30,15.5648641586304
Gille/StrangeMerges_50-7B-slerp,1.94828562168069,1.98211403838834,0.104717998146948,30,15.7590057849884
ehartford/Samantha-1.1-70b,0.221057554423713,-0.200157912535535,0.118254997544633,30,15.6984872817993
mncai/agiin-13.6B-v0.0,1.0004494784252,0.0915821998342163,0.0852132915874282,30,15.7446656227112
abacusai/Llama-3-Giraffe-70B,-0.247103602881208,-0.208357323550037,0.0769761610145768,30,15.6858355998993
Cartinoe5930/TIES-Merging,-0.252964815278072,-0.88484302427741,0.0776514774174887,30,15.6129357814789
Undi95/Nous-Hermes-13B-Code,-0.686879215350605,-0.735749970332444,0.13076370246575,30,15.7576947212219
lodrick-the-lafted/Grafted-Hermetic-Platypus-A-2x7B,-0.238545931258198,-0.0682961438163513,0.0765514648647695,30,15.8019909858704
macadeliccc/SOLAR-10.7b-Instruct-truthy-dpo,0.949294814588329,0.136995854381457,0.0813696142242319,30,15.8420076370239
uukuguy/speechless-mistral-7B-v0.2-mixed-1,-0.0155455793142101,-0.0202011382106712,0.0797309809923122,30,15.6355955600739
Delcos/Velara-11B-v3,-0.682217747051529,-0.940647402540246,0.130796551454764,30,16.2087659835815
kevinpro/Vicuna-13B-CoT,-0.660819707414083,-1.27445810531195,0.136427875300994,30,16.2030494213104
Radu1999/Mistral-Instruct-Ukrainian-slerp,-0.0119160020441097,-0.0159230199292993,0.0810108763091715,30,16.1914818286896
lodrick-the-lafted/Hermes-Instruct-7B-217K,-0.242247605799143,-0.0788262435045462,0.0779830954983487,30,16.0557467937469
allknowingroger/StarlingMaxLimmy-7B-slerp,1.24895792046973,1.230565164409,0.0611224378196406,30,16.1894512176514
yam-peleg/Experiment9-7B,1.06702764121763,1.11572286142767,0.0820403115197348,30,16.1485180854797
alnrg2arg/test3_sft_4bit,0.770823720054002,0.814826330721711,0.0924598764790715,30,16.150651216507
NECOUDBFM/Jellyfish,-0.755330219739993,-0.676722956318778,0.158609760526927,30,16.0775039196014
jisukim8873/falcon-7B-case-3,-1.36852003849814,-1.20414565047981,0.158337180141884,30,16.1124958992004
OpenBuddy/openbuddy-deepseek-67b-v15.3-4k,-0.213042618215778,-0.141579432454414,0.0767582167097246,30,16.1265118122101
perlthoughts/Chupacabra-7B-v2.02,0.595750427845923,0.328885947511668,0.102595977958164,30,16.1059312820435
nbeerbower/llama-3-spicy-8B,-0.54500718202143,-0.853959275603936,0.119619169625804,30,16.0623779296875
ruslanmv/Medical-Llama3-8B,-0.836697662716605,-0.731685954988418,0.151919287986208,30,16.1100528240204
cloudyu/Venus_DPO_50,0.991162413402871,0.187238380914318,0.0801880661197923,30,16.0172734260559
Locutusque/Orca-2-13b-SFT-v6,-0.543182036267918,-0.724601857263909,0.115792079375401,30,16.1348185539246
Cedaros/BetaMonarch-10.7B,1.90114153913101,1.52077895875748,0.103360553929486,30,16.0462117195129
WebraftAI/synapsellm-7b-mistral-v0.3-preview,-0.285309123261122,-0.545190686938616,0.0805216733409888,30,16.0654788017273
Steelskull/Umbra-v3-MoE-4x11b-2ex,0.633749979243765,0.296551879944013,0.0966436432302231,30,16.18013048172
BramVanroy/llama2-13b-ft-mc4_nl_cleaned_tiny,-0.843345238814381,-0.678785218775632,0.139689614232994,30,16.1273350715637
cognitivecomputations/Llama-3-8B-Instruct-abliterated-v2,-0.733757293728655,-0.721486889502097,0.128513469834513,30,16.2034406661987
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1,1.89909060346151,1.82672537171675,0.0968171455877023,30,16.1968009471893
NobodyExistsOnTheInternet/GiftedConvo13bLoraNoEconsE4,-0.70136525726578,-0.743553870496722,0.125965969466492,30,16.1060380935669
BarraHome/Mistroll-7B-v0.3-16bit,0.0273865202985343,-0.00625674537206097,0.084338468922583,30,16.1528668403625
OpenBuddy/openbuddy-llama2-13b-v8.1-fp16,-1.085804949302,-1.05422090496281,0.191254913010646,30,16.1301951408386
Azure99/blossom-v4-qwen1_5-7b,-1.157800010906,-1.38201713081336,0.153304228336341,30,16.0877180099487
allknowingroger/LadybirdPercival-7B-slerp,1.5512137490198,1.65882478168759,0.0700848338991995,30,16.1901097297668
SC99/Mistral-7B-summ-ia3-tuned-8h,0.0804246301504069,-0.00930020892316567,0.0903933556368962,30,16.1377093791962
Norquinal/llama-2-7b-claude-chat-rp,-1.46733269088046,-1.17444795383851,0.140427122258246,30,15.9722836017609
fblgit/una-llama-7b,-1.2459740402347,-1.14135544708661,0.156489198134723,30,15.6577723026276
Changgil/K2S3-SOLAR-11b-v4.0,0.16939643388055,0.0521414627514987,0.103938788649739,30,15.7041990756989
jan-hq/supermario-slerp-v2,0.990416390380998,0.949006583489573,0.0823077940669653,30,15.755473613739
cris177/Orca-Hermes-7B-slerp,0.396189137047804,0.371392271685133,0.10220973398941,30,15.6197707653046
FredrikBL/NeuralPipe-7B-slerp,0.734224574778395,0.798542571155979,0.0843690963988188,30,15.7102119922638
Nekochu/Luminia-13B-v3,-1.21315559595861,-1.14637958756356,0.155903150437097,30,15.7087824344635
augmxnt/shisa-base-7b-v1,-0.105883899259868,-0.267664683920809,0.0805853867848418,30,15.8255035877228
Weyaxi/Nous-Hermes-2-SUS-Chat-2x34B,-0.237479444969309,-0.175069105783693,0.0771195473233926,30,15.7062249183655
Antonio88/TaliML-7B-V.1-ENG,0.0464251465976593,-0.0463540841415648,0.0974402514351096,30,15.7182767391205
upstage/SOLAR-10.7B-v1.0,0.157883921112611,0.0306643002270372,0.099606122270314,30,16.0601046085358
lex-hue/Delexa-7b-128k,0.716280359146155,0.712265122978429,0.085589363951619,30,16.2755842208862
chargoddard/piano-medley-7b,0.634791395835733,0.539300873815587,0.102923141248854,30,16.1636040210724
zarakiquemparte/zarafusionex-1.2-l2-7b,-1.41179276545905,-1.11830429894009,0.150384199553234,30,16.1693580150604
TheSkullery/Aura-llama,-1.14222566227365,-1.00274098812434,0.228255641647922,30,16.1766316890717
unsloth/Phi-3-mini-4k-instruct,-0.678753512700381,-2.10133249275915,0.136168815702965,30,16.2425560951233
silvercoder67/Mistral-7b-instruct-v0.2-summ-sft-dpo-e2,1.62667124309287,1.65050318994207,0.070656307487214,30,16.058691740036
DUAL-GPO/zephyr-7b-lgpo-v1-i1,0.283606459169175,0.40372408648688,0.109480796236303,30,16.1946513652802
failspy/Meta-Llama-3-8B-Instruct-abliterated-v3,-0.748554164945759,-0.689409093671684,0.129036522740815,30,16.1382834911346
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v5,0.0727520373316162,0.230537163301779,0.0882080718654793,30,16.2395114898682
kevin009/Llamafia,0.0525709568393798,0.126330954152437,0.0863444429584172,30,16.1907963752747
allknowingroger/WestLakeMultiverse-12B-MoE,2.37345719251672,2.52550418970471,0.161343720866615,30,16.1540839672089
splm/zephyr-7b-sft-full-spin-peft-iter0,-0.030422103505333,-0.152832880378459,0.0829424090106403,30,16.1327059268951
yunconglong/Mixtral_7Bx2_MoE_13B_DPO,0.311596945218221,0.33285091202268,0.107201118266772,30,16.0765528678894
mayacinka/chatty-djinn-14B,1.42218130545216,1.1729129796873,0.072193616820184,30,16.0072088241577
KeyonZeng/lion-llama3-8b,-0.762478313882992,-0.781040966649914,0.14204366635776,30,16.1567158699036
mahiatlinux/MasherAI-v6.1-7B-checkpoint6,0.735995860035707,0.611805942378224,0.0843329766477297,30,16.2046449184418
brucethemoose/CaPlatTessDolXaBoros-Yi-34B-200K-DARE-Ties,-0.327319566379726,-0.446598636918489,0.0777387662263316,30,16.2045366764069
TomGrc/FusionNet_linear,1.22726928124542,0.174256170961469,0.0602302756276554,30,16.090874671936
nlpguy/StarFusion-alpha2,0.790082892462215,0.682024179594044,0.0832438287437189,30,16.080334186554
golaxy/gogpt2-7b,-1.48306718314506,-1.59894291024198,0.137543965265488,30,16.1592965126038
UCLA-AGI/test,0.0197725238651436,0.0685882350267691,0.0837312695387687,30,16.1548848152161
Weyaxi/Newton-7B,0.21077682059897,0.252520103142107,0.116902524013232,30,16.2225668430328
Tap-M/Luna-AI-Llama2-Uncensored,-1.43285593290068,-1.2651262560531,0.141555167182,30,16.0746047496796
nbeerbower/llama-3-bophades-v2-8B,-0.63617823897709,-0.671792228797563,0.122401581390012,30,16.2347519397736
rinna/llama-3-youko-8b,-1.30799819381926,-0.952570111206153,0.172106320836249,30,16.0790271759033
swap-uniba/LLaMAntino-3-ANITA-8B-Inst-DPO-ITA,-0.517120738758333,-0.601858732734984,0.10097031813227,30,16.2249586582184
kimdeokgi/dpo_model_test1,-0.254322054676267,-0.334983806100047,0.0776449102781247,30,16.1993210315704
maldv/SFR-Iterative-DPO-LLaMA-3-8B-R,-0.33445330937824,-0.515446445223154,0.0825523541780746,30,16.0819284915924
azarafrooz/mistral-v2-7b-selfplay-low-tmp,0.0103718947414386,0.0868071203606605,0.088336125484201,30,16.1656036376953
Weyaxi/zephyr-alpha-Nebula-v2-7B,-0.031921102659328,-0.414682059884114,0.0868002809962131,30,16.1396415233612
liminerity/Neurotic-Jomainotrik-7b-slerp,2.18316601523898,2.32198211296732,0.119455973162606,30,16.2048757076263
MaziyarPanahi/TheTop-5x7B-Instruct-D-v0.1,1.49394966530239,1.56716400179383,0.0734574471842543,30,16.1195638179779
fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_quantized_mergedfloat_s,0.0373016887918557,-0.0120756621367811,0.0864853066835607,30,16.0633180141449
acrastt/kalomaze-stuff,0.224427960415667,0.273468497718414,0.106235531752582,30,16.2194976806641
Charlie911/vicuna-MultiLoRA-sharegpt-mmlu-drop-ffn-1.0general,-1.52175988967363,-1.39053334895696,0.132969611219217,30,16.0297615528107
tiiuae/falcon-180B,-0.26455546649322,-0.193429407169679,0.0805108475553573,30,16.1921105384827
MaziyarPanahi/Calme-7B-Instruct-v0.9,2.67799512984758,3.22769038601999,0.259737690420214,30,16.1084387302399
CorticalStack/mistral-7b-tak-stack-dpo,0.251066873023163,0.38566553543475,0.107800584505632,30,16.093062877655
project-baize/baize-healthcare-lora-7B,-1.22933093679795,-1.17304827093696,0.157473420683789,30,16.1214761734009
Replete-AI/Llama-3-11.5B-Instruct-v2,-0.643896648833184,-0.660854252111307,0.12292573501576,30,16.190402507782
jondurbin/airoboros-13b-gpt4-1.3,-0.7703681162522,-0.925311591521103,0.132484217029025,30,16.2358708381653
4season/alignment-model-test3,-0.208748164566063,-0.177673426643535,0.0772488160858833,30,16.2299990653992
Weyaxi/TekniumAiroboros-Nebula-7B,-0.228065560431367,-0.876103333833988,0.0822695874695212,30,16.1314444541931
WizardLM/WizardLM-13B-V1.2,-0.709930658687235,-1.04072158905084,0.137217732962166,30,16.1805353164673
LeoLM/leo-hessianai-7b-chat-bilingual,-1.66004504477558,-1.63358648786437,0.11139584488263,30,16.1659708023071
flemmingmiguel/MDBX-7B,1.49272618304252,1.49942655232956,0.0692404979560718,30,16.198703289032
MaziyarPanahi/Mistral-7B-Alpaca-52k-v0.1,0.00194901459102106,0.147414282120996,0.0807623118385521,30,16.1129825115204
argilla/DistilabelBeagle14-7B,0.119909874800881,0.0644191295711722,0.102237375038844,30,16.2680456638336
ddyuudd/mistral_dmbr10_32_sig,-0.017872257565794,-0.0204662713762528,0.0799495919130762,30,16.1123254299164
berkeley-nest/Starling-LM-7B-alpha,0.947205738055615,0.793246305449249,0.0830763704275995,30,16.1273045539856
CorticalStack/mistral-7b-openhermes-2.5-sft,-0.0592645980727229,0.0528283812182066,0.0847018321918522,30,16.1309916973114
gradientai/Llama-3-8B-Instruct-Gradient-1048k,-0.836816363203739,-1.03436986915461,0.138411616122514,30,16.2183420658112
ZySec-AI/ZySec-7B-v2,-1.47772014595261,-1.57614465662896,0.143629255479205,30,16.191642999649
aerdincdal/CBDDO-LLM-8B-Instruct-v1,-0.664439243785853,-0.829347188054543,0.127333536606016,30,16.1784827709198
weezywitasneezy/Oxide-F1-7B-slerp,1.0989549378183,1.12725882935471,0.0761467716676883,30,16.1386806964874
TomGrc/FusionNet_34Bx2_MoE_v0.1,-0.0151861716511468,-0.0462090078888533,0.0814753375759967,30,16.1561970710754
ChavyvAkvar/Cerebrum-RP,0.106907659614502,0.0597429334142019,0.0931620932283765,30,16.1270833015442
CalderaAI/13B-Thorns-l2,-0.833978392456892,-0.819062441950232,0.144600278850114,30,16.2324504852295
Kquant03/NeuralTrix-7B-dpo-relaser,1.79895735110585,1.52164406060898,0.0875203830648502,30,16.201385974884
InnerI/InnerIAI-chat-7b-grok,-1.07187766721034,-1.02394092636424,0.147557045407595,30,16.1581747531891
HenryJJ/Instruct_Yi-6B_Dolly_CodeAlpaca,-0.788413930394417,-0.852284388188468,0.138539381747122,30,16.1784319877625
ICBU-NPU/FashionGPT-70B-V1,-0.327074492524041,-0.194317232004006,0.0834030857247698,30,16.2285902500153
Kukedlc/NeuralMarioMonarch-7B-slerp,2.00873825470532,2.13650319740389,0.104348129791477,30,16.1938285827637
grimjim/Mistral-7B-Instruct-demi-merge-v0.2-7B,0.193926476010074,0.169114873757068,0.103384596604875,30,16.1001262664795
maldv/hyperdrive-7b-alpha,-1.11025293296478,-1.05331665824612,0.150726328150425,30,16.2086539268494
tricktreat/Llama-2-7b-chat-hf-guanaco-freeze-embed-tokens-q-v-proj,-1.33195349256906,-1.60829030558865,0.234800711587746,30,16.2106115818024
Eric111/Mayoroya,1.37787096539723,1.41485312609104,0.0690700951247909,30,16.1980218887329
SC44/Mistral-7B-private-sia,1.75574033780316,1.76451156262389,0.0819627834962657,30,16.0846314430237
TheBloke/OpenAssistant-SFT-7-Llama-30B-HF,-0.475271285764493,-0.497517073818858,0.0928777953875519,30,16.0873327255249
WDong/Qwen1.5-7B-SFT-0425,-1.31083529928211,-1.26203940566412,0.153005374201728,30,16.22975730896
Kukedlc/NeuralMergeTest-001,2.06665641355313,2.23610157494872,0.107285636440822,30,16.0963037014008
BarraHome/LLaMaRada-3-orpo-v2-8b,-0.857097691244445,-0.680049575502746,0.152215333602144,30,16.012987613678
VAGOsolutions/SauerkrautLM-Mixtral-8x7B,-0.176705284235882,-0.330865956617286,0.0820593773525612,30,15.6336345672607
GeorgiaTech/0.0005_llama_nodpo_3iters_bs128_531lr_oldtrl_iter_2,-0.656005184339515,-0.70831880029246,0.124489954703636,30,15.5712678432465
OpenModels4all/gemma-1.1-7b-it,-1.45557086431071,-1.52513973454776,0.143047231034167,30,15.6376216411591
csujeong/Falcon-7B-Fintued-Finance-Stock-E,-1.23549096291349,-1.36792997337266,0.189595234176688,30,15.6985678672791
WizardLM/WizardCoder-Python-34B-V1.0,-1.53509787506288,-1.55028581845674,0.130382213705203,30,15.6546726226807
ValiantLabs/Fireplace-34b,-0.259077957455384,-0.426562746657674,0.0835533921311848,30,16.1491711139679
sambanovasystems/SambaLingo-Thai-Chat,-1.4108554903459,-1.16916996783259,0.148296665478159,30,16.1913623809814
psyche/kollama2-7b-v2,-1.24661257664165,-1.05004528254023,0.165445255798355,30,16.2871956825256
royallab/Pygmalion-2-13b-SuperCOT,-0.558613154329925,-0.599856938850493,0.116030874764718,30,16.0937623977661
allknowingroger/PrometheusLaser-7B-slerp,2.50106520125884,2.57263481220139,0.199893029608735,30,16.2394003868103
NeverSleep/Mistral-11B-SynthIAirOmniMix,0.161611886695501,-0.02228763239663,0.0999459125734636,30,16.2725191116333
4season/merge_model_test_v2,1.0060114195755,-0.178391350818725,0.0824961383314999,30,16.2342071533203
Undi95/ReMM-v2.1-L2-13B,-0.804261473566735,-0.691131690322955,0.165520627844609,30,16.2164754867554
NLUHOPOE/experiment2-cause-non-qLoRa,0.00494694029758452,0.109206131918921,0.0806984764257845,30,16.1073482036591
Zardos/A.I.Kant-Test_Llama-3-8B-Instruct_v0.1.0,-0.717478506412794,-0.755181020450454,0.12628776377772,30,16.2356688976288
CobraMamba/mamba-gpt-7b-v2,0.274818412653631,0.211647735508373,0.107268677744681,30,16.0599765777588
PocketDoc/Dans-CreepingSenseOfDoom,-1.02242716111044,-1.00977878881346,0.152897924424278,30,16.1602289676666
rmihaylov/Llama-3-DARE-v3-8B,-0.709405410533111,-0.643014834492252,0.126028027547379,30,16.2376744747162
uukuguy/speechless-mistral-six-in-one-7b,0.13250429637473,0.195549441022944,0.0971653777758925,30,16.1373538970947
cloudyu/60B_MoE_Coder_v3,-0.207539877727071,-0.21752669573198,0.079488030016994,30,16.1936972141266
PulsarAI/Einstein-v3-7B,0.26379118985007,0.364887298682528,0.112934671200456,30,16.2006456851959
uukuguy/speechless-llama2-luban-orca-platypus-13b,-0.811014324737988,-0.676909161312096,0.144513820895084,30,16.2333652973175
cloudyu/Phoenix_DPO_60B,-0.0316094482136055,-0.0794267333447316,0.080019745742712,30,16.2026922702789
kimdeokgi/merge_model_test2,0.000770108065842094,-0.178391350818725,0.0845776001424202,30,16.2216775417328
nbeerbower/flammen12-mistral-7B,1.01281883147793,1.12895532322451,0.0822522811789722,30,16.1498324871063
microsoft/Orca-2-13b,-0.503153416221418,-0.744023469274477,0.0951994346842735,30,16.1489577293396
shyamieee/JARVIS-v2.0,2.68219079749489,3.22769038601999,0.264121218602994,30,16.1562576293945
yam-peleg/Experiment7-7B,1.01349884082169,1.0977851854986,0.0807955352177993,30,16.1860873699188
rhaymison/Mistral-portuguese-luana-7b-chat,-0.125117461390284,-0.178150348613148,0.0786572102666899,30,16.1411526203156
Toten5/Marcoroni-v3-neural-chat-v3-3-Slerp,0.753748333695301,0.872154578903125,0.0841322674497781,30,16.1553990840912
jondurbin/airoboros-7b,-1.23551529437924,-1.3573274364777,0.156143218160705,30,16.0795307159424
Delcos/Mistral-Pygmalion-7b,-1.34792025006191,-1.07062479941773,0.149359400311487,30,16.1365706920624
openchat/openchat_v2_w,-0.598733525382526,-0.857463743831208,0.120894467010485,30,16.0514934062958
TheBloke/CodeLlama-13B-Instruct-fp16,-1.28879520693326,-1.46667750356841,0.172256721737474,30,16.2138278484344
perlthoughts/Marcoroni-8x7B-v3-MoE,1.01731741917387,1.13752142414043,0.0811683427397571,30,16.2035751342773
augmxnt/shisa-gamma-7b-v1,-0.664618949060416,-0.729442456721638,0.144077814038481,30,16.0648620128632
Test157t/Prima-LelantaclesV6.25-7b,1.07925214061437,0.985691108028723,0.0826705017144347,30,16.0682759284973
Weyaxi/Einstein-v6.1-phi2,-2.47664622269505,-2.15509287092171,0.116869033253544,30,16.1331446170807
Kquant03/CognitiveFusion-4x7B-bf16-MoE,0.685600849957456,0.605032480867594,0.0899259169816907,30,16.2341241836548
chatty123/mistral_rank8_invert,-0.245951565060288,-0.118058699578611,0.085873237444567,30,16.0844969749451
ajibawa-2023/OpenHermes-2.5-Code-290k-13B,-0.771060504800912,-0.807126987996473,0.130518962580992,30,16.2083671092987
OpenPipe/mistral-ft-optimized-1218,0.749932919135306,0.861577835728912,0.084094796415752,30,16.1339802742004
azarafrooz/Mistral-7B-Instruct-v0.2-sp-v0,0.0799687104469891,0.0646690172922931,0.0900283492344552,30,16.1024537086487
TFLai/Stable-Platypus2-13B-QLoRA-0.80-epoch,-0.727946910757103,-0.634492711728654,0.131076403016258,30,16.1548109054565
Korabbit/Llama-2-7b-chat-hf-afr-300step-flan-v2,-1.54042181624814,-1.46580811097138,0.126345777897781,30,16.1787006855011
Steelskull/Umbra-MoE-4x10.7,0.250743124855085,0.222421492637053,0.109121087781636,30,16.2267324924469
DUAL-GPO/phi-2-gpo-renew2-b0.001-extra-i1,-0.0140382151578771,-2.15416077041333,0.0801043798910478,30,16.1325585842133
SilverCoder66/Mistral-7B-Instruct-adapt-v0.23,1.68667407729829,1.73832963299294,0.0756154107641875,30,16.1228449344635
liminerity/Blur-7b-v1.2,0.300684589499151,0.385658739548906,0.108918694767271,30,16.1801557540894
nbeerbower/flammen15X-mistral-7B,1.29601567069264,1.43561907814837,0.0601691139969841,30,16.1845145225525
Enno-Ai/ennodata-raw-pankajmathur-13b-peft,-0.752795594285408,-0.793398135206191,0.133864803301536,30,16.2586286067963
yhyhy3/open_llama_7b_v2_med_instruct,-1.26284847252651,-1.33663547919402,0.163596660327538,30,16.0774874687195
MaziyarPanahi/gemma-7b-alpaca-52k-v0.1,-0.526066792514535,-0.524730116339778,0.106662841246213,30,16.2029659748077
gmonsoon/OpenMia-Indo-Engineering,0.802597673849344,0.80585610552056,0.0830290303532916,30,16.2924687862396
openbmb/UltraLM-65b,-0.571660644843135,-0.35737410341202,0.148987544428825,30,16.0984449386597
CultriX/NeuralTrix-7B-v1,2.24552318096213,2.24733140528597,0.130076000989783,30,16.2337815761566
Kukedlc/NeuralMaths-Experiment-7b,1.21027719153989,1.19889009931913,0.0624145123299712,30,16.0566711425781
JaeyeonKang/CCK_gony,-0.273434325222604,-0.235058223913263,0.0773962008521236,30,16.2089540958405
TFLai/OpenOrcaPlatypus2-Platypus2-13B-QLora-0.80-epoch,-0.629624092826135,-0.737646416322359,0.125352709172927,30,16.2050311565399
